2012-04-01,4719,Kuyt,Dirk,Liverpool,14,Newcastle United,4,Away,4,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,2,4,0,1,2,0,0,4,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,16,0,0,0,0,0,4,0,3,0,0,0,8,2011,2,1,0
2012-04-07,4719,Kuyt,Dirk,Liverpool,14,Aston Villa,7,Home,4,1,90,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,30,13,0,1,28,8,11,0,17,8,3,0,13,1,12,7,26,8,2,0,1,1,2,5,0,0,0,0,0,3,0,2,1,0,2,0,2,0,0,2,3,2,3,0,0,0,0,3,0,0,2,4,2,4,2,5,63,0,0,0,0,0,0,0,0,0,0,7,9,0,4,7,5,2,0,0,0,0,0,0,0,1,5,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,3,1,0,7,10,9,17,2,3,1,8,2011,38,6,2
2011-08-27,4719,Kuyt,Dirk,Liverpool,14,Bolton Wanderers,30,Home,4,1,90,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,37,11,1,3,37,10,9,0,28,10,3,0,14,3,20,7,36,10,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,6,1,0,0,1,1,0,0,0,1,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,10,0,3,0,0,11,15,14,8,1,1,0,8,2011,29,8,0
2012-03-24,4719,Kuyt,Dirk,Liverpool,14,Wigan Athletic,111,Home,4,1,85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11,0,1,32,8,10,0,22,8,5,0,16,3,11,5,29,6,3,2,2,0,0,3,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,5,1,0,0,3,0,3,0,3,54,0,0,0,0,0,0,0,0,0,0,2,7,1,2,1,5,1,0,0,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,11,0,2,0,0,13,10,14,6,2,2,0,8,2011,21,2,0
2012-03-13,4719,Kuyt,Dirk,Liverpool,14,Everton,11,Home,4,1,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,2,1,2,4,0,1,0,0,2,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,14,0,2,0,0,2,1,0,4,0,1,0,8,2011,6,0,0
2011-09-10,2051,Lampard,Frank,Chelsea,8,Sunderland,56,Away,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12,0,3,61,12,19,1,42,11,5,0,35,6,21,6,60,12,1,0,2,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,1,0,1,0,1,0,89,0,0,0,0,0,0,0,0,0,0,6,4,1,0,5,4,4,1,0,1,1,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,3,0,0,27,17,16,14,1,1,0,8,2011,26,3,0
2011-10-02,2051,Lampard,Frank,Chelsea,8,Bolton Wanderers,30,Away,4,1,90,1,0,0,3,0,1,4,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,69,7,0,0,69,4,41,0,28,4,19,0,42,3,8,1,65,4,4,0,0,0,0,3,3,1,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,6,2,0,0,1,1,0,0,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,8,0,2,2,0,11,23,30,12,1,1,0,8,2011,12,4,0
2011-12-31,2051,Lampard,Frank,Chelsea,8,Aston Villa,7,Home,4,1,33,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,3,0,0,19,3,2,1,17,2,0,0,6,2,13,1,17,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,12,0,0,0,0,7,1,8,6,0,0,0,8,2011,9,0,0
2011-11-05,2051,Lampard,Frank,Chelsea,8,Blackburn Rovers,5,Away,4,1,90,1,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,69,10,0,2,66,8,22,1,44,7,10,1,34,1,22,6,59,7,7,1,1,0,3,2,5,1,3,2,0,1,0,1,0,3,2,0,0,3,2,0,0,0,0,0,0,0,1,2,0,0,3,2,0,0,0,0,94,0,0,0,0,0,1,1,0,0,2,3,1,0,0,3,1,1,0,0,2,1,1,0,1,3,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,1,0,28,10,22,19,2,0,0,8,2011,22,1,0
2012-02-25,2051,Lampard,Frank,Chelsea,8,Bolton Wanderers,30,Home,4,1,90,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,38,13,1,5,33,7,17,0,16,7,7,0,18,0,8,7,30,7,3,0,0,0,5,6,8,0,3,4,0,1,0,2,1,2,3,0,1,2,2,2,3,1,1,1,2,0,0,6,0,1,4,3,1,0,1,2,67,1,0,0,0,1,2,0,0,0,2,4,6,1,1,3,5,0,0,0,2,1,1,0,0,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,3,0,0,11,8,17,15,2,1,1,8,2011,19,5,1
2011-08-27,2051,Lampard,Frank,Chelsea,8,Norwich City,45,Home,4,1,90,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,51,6,1,4,49,3,16,1,33,2,4,0,27,1,18,2,42,3,7,0,0,1,2,3,4,0,1,2,1,0,0,0,0,1,1,1,1,0,0,1,2,0,0,1,2,0,0,4,0,1,2,3,1,1,1,1,68,0,0,0,0,0,1,0,0,0,1,2,2,0,0,2,2,1,0,0,2,1,1,0,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,1,1,0,12,10,19,16,2,1,0,8,2011,18,3,0
2011-10-15,2051,Lampard,Frank,Chelsea,8,Everton,11,Home,4,1,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,12,1,1,79,10,40,1,39,9,12,1,49,2,18,7,70,6,9,4,0,0,1,2,2,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,9,1,0,1,2,1,0,0,0,100,0,1,0,0,1,0,0,0,0,0,5,2,0,0,5,2,3,1,0,0,0,0,0,1,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,1,0,0,21,22,31,18,0,0,0,8,2011,19,0,0
2012-01-21,2051,Lampard,Frank,Chelsea,8,Norwich City,45,Away,4,1,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,20,5,10,0,10,5,4,0,14,1,2,4,18,3,2,2,0,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,2,0,0,0,4,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,9,4,12,4,0,0,0,8,2011,5,0,0
2012-03-10,2051,Lampard,Frank,Chelsea,8,Stoke City,110,Home,4,1,90,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,66,12,0,4,63,5,15,1,48,4,7,1,31,0,25,4,58,3,5,2,0,0,3,7,7,0,3,3,1,2,0,1,0,0,4,0,3,0,1,3,3,0,1,3,2,0,1,5,0,1,3,7,0,4,0,4,95,0,0,0,0,0,2,0,0,0,2,5,2,0,1,5,1,1,2,0,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,1,0,0,18,18,25,17,2,2,0,8,2011,35,3,0
2011-12-03,2051,Lampard,Frank,Chelsea,8,Newcastle United,4,Away,4,1,61,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,28,10,0,1,28,9,18,5,10,4,6,1,17,6,5,2,26,8,2,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,48,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,1,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,2,1,0,10,8,15,5,0,1,0,8,2011,4,3,0
2011-11-20,2051,Lampard,Frank,Chelsea,8,Liverpool,14,Home,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,14,0,1,58,14,29,2,29,12,7,1,38,5,13,8,53,13,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,4,2,1,0,3,2,1,1,0,2,0,2,0,0,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,1,0,0,25,13,20,14,0,0,0,8,2011,12,0,0
2011-08-14,2051,Lampard,Frank,Chelsea,8,Stoke City,110,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,14,0,3,50,7,18,1,32,6,1,0,33,4,16,3,44,7,6,0,2,1,1,7,3,0,0,3,0,1,0,0,2,1,3,1,2,0,1,0,4,0,2,0,2,0,0,4,1,0,1,7,1,4,1,4,71,0,0,0,0,0,0,1,0,0,1,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,22,7,22,14,1,0,1,8,2011,16,2,0
2012-03-31,2051,Lampard,Frank,Chelsea,8,Aston Villa,7,Away,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,0,0,47,7,27,0,20,7,11,0,29,4,7,3,43,5,4,2,0,1,0,3,2,0,0,2,0,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,5,0,1,0,3,0,1,0,1,63,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,0,12,9,22,14,1,1,0,8,2011,6,0,0
2011-12-17,2051,Lampard,Frank,Chelsea,8,Wigan Athletic,111,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,2,49,4,12,1,37,3,3,1,33,1,13,2,42,3,7,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,2,0,0,2,1,1,0,0,1,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,0,0,0,13,9,21,11,0,1,0,8,2011,14,0,1
2011-11-26,2051,Lampard,Frank,Chelsea,8,Wolverhampton Wanderers,39,Home,4,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,14,3,3,1,11,2,1,0,8,2,5,1,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,5,0,10,2,0,0,0,8,2011,2,0,0
2012-04-09,2051,Lampard,Frank,Chelsea,8,Fulham,54,Away,4,1,90,1,0,0,1,1,0,1,3,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,68,13,0,2,66,7,31,1,35,6,14,1,39,1,13,5,58,6,8,1,0,0,2,6,6,1,1,5,0,0,0,0,0,2,6,1,1,1,5,0,0,0,0,0,0,0,0,6,0,0,2,6,1,1,1,1,94,0,0,0,0,0,1,0,0,0,1,2,10,0,0,2,10,0,0,0,1,1,0,0,0,0,8,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,4,0,5,1,0,23,17,28,13,0,2,0,8,2011,14,3,0
2012-05-02,2051,Lampard,Frank,Chelsea,8,Newcastle United,4,Home,4,1,12,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,4,0,0,15,3,3,0,12,3,0,0,10,0,5,3,15,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,14,0,0,0,0,5,1,4,9,0,0,0,8,2011,9,1,0
2012-03-03,2051,Lampard,Frank,Chelsea,8,West Bromwich Albion,35,Away,4,1,90,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,8,0,0,45,7,19,1,26,6,11,0,24,3,10,4,40,5,5,2,0,0,0,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,1,0,0,3,2,1,0,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,1,1,0,14,10,17,12,1,0,0,8,2011,9,1,0
2012-03-24,2051,Lampard,Frank,Chelsea,8,Tottenham Hotspur,6,Home,4,1,90,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,14,0,2,36,11,19,2,17,9,4,0,21,5,11,6,31,8,5,3,0,0,1,3,3,0,1,2,0,0,0,0,0,0,3,0,1,0,2,1,0,0,0,1,0,0,0,1,1,1,1,3,0,1,0,1,64,0,0,0,0,0,1,0,0,0,1,3,6,1,1,2,5,2,0,0,2,1,1,0,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,3,0,0,21,4,19,7,1,1,0,8,2011,9,1,0
2012-03-21,2051,Lampard,Frank,Chelsea,8,Manchester City,43,Away,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0,1,32,4,21,3,11,1,8,0,19,4,5,0,30,3,2,1,0,0,0,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,6,0,0,0,2,0,1,0,1,52,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0,0,6,3,3,0,2,3,7,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,8,0,1,0,0,9,13,11,5,0,0,0,8,2011,7,1,0
2011-09-18,2051,Lampard,Frank,Chelsea,8,Manchester United,1,Away,4,1,45,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,2,0,0,26,2,13,0,13,2,3,0,17,1,6,1,24,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,8,1,9,10,1,1,0,8,2011,7,1,0
2012-04-29,2051,Lampard,Frank,Chelsea,8,Queens Park Rangers,52,Home,4,1,90,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59,10,0,5,58,7,26,2,32,5,10,0,32,4,16,3,53,6,5,1,0,0,1,3,5,0,1,3,1,1,0,0,0,0,3,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,86,0,0,0,0,0,1,0,0,0,1,1,3,0,0,1,3,0,0,0,1,1,0,0,0,5,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,4,0,2,0,0,28,8,18,15,1,3,0,8,2011,17,5,3
2011-10-23,2051,Lampard,Frank,Chelsea,8,Queens Park Rangers,52,Away,4,1,90,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,9,0,1,40,8,26,2,14,6,11,2,19,2,10,4,39,6,1,2,0,0,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,1,1,1,0,0,0,0,65,0,0,0,0,0,1,0,0,0,1,3,4,0,2,3,2,2,0,0,2,0,2,0,1,2,5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,1,0,0,13,9,20,8,2,2,0,8,2011,10,3,0
2012-02-11,2051,Lampard,Frank,Chelsea,8,Everton,11,Away,4,1,90,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,11,0,0,50,10,15,1,35,9,4,0,30,6,16,4,45,7,5,3,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,1,0,2,1,1,0,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,2,0,0,18,12,21,10,0,0,1,8,2011,20,1,0
2011-12-12,2051,Lampard,Frank,Chelsea,8,Manchester City,43,Home,4,1,17,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,11,2,0,1,11,2,3,0,8,2,0,0,6,0,5,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,1,0,5,2,4,2,0,0,0,8,2011,6,0,0
2011-08-20,2051,Lampard,Frank,Chelsea,8,West Bromwich Albion,35,Home,4,1,90,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60,10,1,5,57,9,21,1,36,8,6,0,33,1,18,8,52,8,5,1,1,1,3,1,4,0,3,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,0,1,4,0,1,3,1,0,0,0,0,82,0,0,0,0,0,3,0,0,0,3,2,3,0,0,2,3,2,0,0,4,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,1,0,0,21,5,20,24,0,1,0,8,2011,21,5,0
